Recording timestamp	Computer timestamp	Sensor	Participant name	Gaze direction left X	Gaze direction left Y	Gaze direction left Z	Gaze direction right X	Gaze direction right Y	Gaze direction right Z	Pupil diameter left	Pupil diameter right	Pupil diameter filtered	Eye openness left	Eye openness right	Eye openness filtered	Validity left	Validity right	Eye position left X (DACSmm)	Eye position left Y (DACSmm)	Eye position left Z (DACSmm)	Eye position right X (DACSmm)	Eye position right Y (DACSmm)	Eye position right Z (DACSmm)	Gaze point left X (DACSmm)	Gaze point left Y (DACSmm)	Gaze point right X (DACSmm)	Gaze point right Y (DACSmm)	Presented Stimulus name
276090667	2854602690	Eye Tracker	MN	0,05193	0,03961	-0,99786	-0,05461	0,05839	-0,99680	2,164	2,290	2,221	7,989	7,036	7,513	Valid	Valid	242,1	106,5	631,6	307,5	106,4	632,9	275,0	131,6	272,8	143,5	slow blinks
276099001	2854611024	Eye Tracker	MN	0,04838	0,04008	-0,99802	-0,05541	0,05864	-0,99674	2,179	2,278	2,219	8,134	7,181	7,657	Valid	Valid	242,1	106,5	631,6	307,5	106,5	632,8	272,7	131,9	272,3	143,7	slow blinks
276107335	2854619358	Eye Tracker	MN	0,04588	0,04157	-0,99808	-0,05869	0,06065	-0,99643	2,158	2,267	2,216	7,964	7,069	7,516	Valid	Valid	242,1	106,5	631,6	307,4	106,5	632,7	271,1	132,8	270,2	145,0	slow blinks
276115668	2854627691	Eye Tracker	MN	0,04788	0,04137	-0,99800	-0,05590	0,05689	-0,99681	2,173	2,256	2,218	7,986	7,078	7,532	Valid	Valid	242,1	106,5	631,6	307,4	106,6	632,6	272,4	132,7	271,9	142,7	slow blinks
276124001	2854636024	Eye Tracker	MN	0,04656	0,03986	-0,99812	-0,05987	0,05575	-0,99665	2,165	2,266	2,213	7,987	6,925	7,456	Valid	Valid	242,1	106,5	631,6	307,4	106,6	632,5	271,5	131,8	269,4	142,0	slow blinks
276132333	2854644356	Eye Tracker	MN	0,04465	0,04014	-0,99820	-0,05871	0,04875	-0,99708	2,170	2,261	2,213	8,230	7,099	7,664	Valid	Valid	242,1	106,6	631,6	307,4	106,7	632,4	270,3	132,0	270,1	137,6	slow blinks
276140667	2854652690	Eye Tracker	MN	0,04852	0,03682	-0,99814	-0,05648	0,05287	-0,99700	2,160	2,261	2,213	8,091	7,005	7,548	Valid	Valid	242,1	106,6	631,5	307,4	106,7	632,4	272,8	129,9	271,5	140,2	slow blinks
276149000	2854661023	Eye Tracker	MN	0,04867	0,03516	-0,99820	-0,06056	0,05157	-0,99683	2,153	2,261	2,215	7,912	6,922	7,417	Valid	Valid	242,1	106,6	631,6	307,4	106,7	632,5	272,9	128,8	269,0	139,4	slow blinks
276157334	2854669357	Eye Tracker	MN	0,05000	0,03812	-0,99802	-0,05778	0,05003	-0,99707	2,193	2,262	2,220	7,907	6,944	7,425	Valid	Valid	242,1	106,6	631,7	307,4	106,7	632,5	273,7	130,7	270,7	138,4	slow blinks
276165666	2854677689	Eye Tracker	MN	0,05320	0,03388	-0,99801	-0,05637	0,05289	-0,99701	2,179	2,297	2,229	7,960	7,042	7,501	Valid	Valid	242,1	106,6	631,7	307,4	106,6	632,6	275,8	128,0	271,7	140,2	slow blinks
276174000	2854686023	Eye Tracker	MN	0,05382	0,03983	-0,99776	-0,05842	0,04985	-0,99705	2,184	2,274	2,231	7,994	6,966	7,480	Valid	Valid	242,1	106,6	631,7	307,5	106,6	632,8	276,2	131,8	270,4	138,2	slow blinks
276182333	2854694356	Eye Tracker	MN	0,05190	0,03799	-0,99793	-0,05883	0,05098	-0,99697	2,187	2,274	2,233	7,964	6,968	7,466	Valid	Valid	242,1	106,6	631,6	307,5	106,6	632,9	275,0	130,7	270,1	138,9	slow blinks
276190667	2854702690	Eye Tracker	MN	0,05136	0,03686	-0,99800	-0,05627	0,05014	-0,99716	2,187	2,280	2,233	7,927	6,886	7,406	Valid	Valid	242,2	106,6	631,5	307,5	106,6	632,8	274,7	130,0	271,8	138,4	slow blinks
276199000	2854711023	Eye Tracker	MN	0,04906	0,03886	-0,99804	-0,05538	0,05125	-0,99715	2,202	2,279	2,237	7,819	6,833	7,326	Valid	Valid	242,2	106,7	631,5	307,5	106,6	632,6	273,2	131,3	272,4	139,2	slow blinks
276207333	2854719356	Eye Tracker	MN	0,04922	0,03806	-0,99806	-0,05790	0,04994	-0,99707	2,195	2,290	2,237	7,886	6,865	7,375	Valid	Valid	242,2	106,7	631,4	307,5	106,7	632,6	273,3	130,8	270,8	138,4	slow blinks
276215670	2854727693	Eye Tracker	MN	0,04514	0,03680	-0,99830	-0,05335	0,05217	-0,99721	2,213	2,279	2,237	7,779	6,900	7,340	Valid	Valid	242,2	106,7	631,5	307,5	106,7	632,5	270,8	129,9	273,7	139,8	slow blinks
276224004	2854736027	Eye Tracker	MN	0,04618	0,03917	-0,99816	-0,05401	0,04919	-0,99733	2,189	2,274	2,234	7,660	6,768	7,214	Valid	Valid	242,2	106,7	631,5	307,5	106,7	632,5	271,5	131,4	273,3	137,9	slow blinks
276232337	2854744360	Eye Tracker	MN	0,04689	0,03992	-0,99810	-0,05494	0,05264	-0,99710	2,185	2,265	2,229	7,730	6,775	7,252	Valid	Valid	242,2	106,6	631,6	307,5	106,7	632,4	271,9	131,9	272,7	140,1	slow blinks
276240671	2854752694	Eye Tracker	MN	0,04441	0,04096	-0,99817	-0,05283	0,05468	-0,99711	2,197	2,259	2,227	7,680	6,730	7,205	Valid	Valid	242,3	106,6	631,6	307,5	106,7	632,4	270,4	132,6	274,0	141,4	slow blinks
276249004	2854761027	Eye Tracker	MN	0,04713	0,04013	-0,99808	-0,05475	0,05306	-0,99709	2,193	2,264	2,229	7,724	6,738	7,231	Valid	Valid	242,3	106,6	631,6	307,5	106,7	632,4	272,1	132,0	272,8	140,4	slow blinks
276257337	2854769360	Eye Tracker	MN	0,04755	0,03814	-0,99814	-0,05285	0,05395	-0,99714	2,169	2,280	2,229	7,733	6,715	7,224	Valid	Valid	242,3	106,6	631,7	307,5	106,8	632,3	272,4	130,8	274,0	141,0	slow blinks
276265671	2854777694	Eye Tracker	MN	0,04435	0,03999	-0,99822	-0,05560	0,05229	-0,99708	2,197	2,254	2,228	7,620	6,626	7,123	Valid	Valid	242,3	106,6	631,7	307,5	106,8	632,3	270,3	131,9	272,3	139,9	slow blinks
276274004	2854786027	Eye Tracker	MN	0,04446	0,03983	-0,99822	-0,05804	0,05479	-0,99681	2,189	2,267	2,224	7,759	6,522	7,141	Valid	Valid	242,3	106,6	631,7	307,5	106,8	632,4	270,4	131,8	270,7	141,5	slow blinks
276282338	2854794361	Eye Tracker	MN	0,04976	0,03857	-0,99802	-0,05415	0,05747	-0,99688	2,181	2,275	2,224	7,439	6,622	7,030	Valid	Valid	242,3	106,6	631,7	307,6	106,7	632,4	273,8	131,0	273,2	143,2	slow blinks
276290670	2854802693	Eye Tracker	MN	0,05041	0,03859	-0,99798	-0,05811	0,05689	-0,99669	2,169	2,265	2,225	7,356	6,543	6,949	Valid	Valid	242,3	106,6	631,7	307,6	106,7	632,6	274,2	131,1	270,7	142,8	slow blinks
276299004	2854811027	Eye Tracker	MN	0,05373	0,04034	-0,99774	-0,05539	0,05492	-0,99695	2,176	2,269	2,228	7,624	6,387	7,006	Valid	Valid	242,3	106,6	631,7	307,7	106,6	632,8	276,3	132,2	272,5	141,5	slow blinks
276307337	2854819360	Eye Tracker	MN	0,05040	0,03861	-0,99798	-0,05462	0,05815	-0,99681	2,204	2,287	2,232	7,371	6,567	6,969	Valid	Valid	242,4	106,6	631,7	307,7	106,6	633,0	274,3	131,1	273,0	143,5	slow blinks
276315670	2854827693	Eye Tracker	MN	0,05037	0,04327	-0,99779	-0,05523	0,05893	-0,99673	2,187	2,277	2,233	7,323	6,486	6,905	Valid	Valid	242,4	106,6	631,7	307,7	106,6	632,9	274,3	134,0	272,6	144,0	slow blinks
276324004	2854836027	Eye Tracker	MN	0,04808	0,03849	-0,99810	-0,05271	0,05795	-0,99693	2,189	2,280	2,235	7,311	6,327	6,819	Valid	Valid	242,5	106,6	631,7	307,7	106,7	632,7	272,9	131,0	274,3	143,4	slow blinks
276332337	2854844360	Eye Tracker	MN	0,05018	0,03627	-0,99808	-0,05687	0,05586	-0,99682	2,173	2,282	2,235	7,099	6,331	6,715	Valid	Valid	242,5	106,6	631,8	307,8	106,7	632,5	274,3	129,5	271,7	142,2	slow blinks
276340670	2854852693	Eye Tracker	MN	0,05223	0,03999	-0,99783	-0,05716	0,04068	-0,99754	2,188	2,311	2,236	6,472	5,871	6,172	Valid	Valid	242,5	106,5	631,9	307,8	106,7	632,6	275,6	131,8	271,6	132,5	slow blinks
276349006	2854861029	Eye Tracker	MN	0,05243	0,04335	-0,99768	-0,06061	0,02352	-0,99788	2,191	2,370	2,229	6,358	5,888	6,123	Valid	Valid	242,6	106,5	631,9	307,9	106,6	632,9	275,8	133,9	269,4	121,5	slow blinks
276357339	2854869362	Eye Tracker	MN	0,05192	0,04169	-0,99778	-0,05505	0,04802	-0,99733	2,163	2,284	2,236	6,585	5,476	6,031	Valid	Valid	242,6	106,4	631,9	307,9	106,5	633,1	275,5	132,8	273,0	136,9	slow blinks
276365672	2854877695	Eye Tracker	MN	0,04783	0,04210	-0,99797	-0,05841	0,09810	-0,99346	2,166	2,280	2,235	6,400	5,306	5,853	Valid	Valid	242,7	106,4	632,0	307,9	106,4	633,2	273,0	133,0	270,7	168,9	slow blinks
276374005	2854886028	Eye Tracker	MN	0,05042	0,04378	-0,99777	-0,04443	0,11512	-0,99236	2,190	2,017	2,104	6,269	5,082	5,676	Valid	Valid	242,7	106,4	632,0	307,9	106,4	633,1	274,6	134,1	279,6	179,9	slow blinks
276382338	2854894361	Eye Tracker	MN	0,04536	0,02484	-0,99866	-0,04749	0,16322	-0,98545	2,196	1,827	2,008	5,936	5,396	5,666	Valid	Valid	242,7	106,4	631,8	308,0	106,4	633,2	271,4	122,1	277,4	211,2	slow blinks
276390671	2854902694	Eye Tracker	MN	0,05469	0,01746	-0,99835	-0,09546	0,23757	-0,96667	2,224	1,599	1,894	5,597	4,661	5,129	Valid	Valid	242,8	106,4	631,7	308,0	106,3	633,2	277,4	117,5	245,4	261,9	slow blinks
276399005	2854911028	Eye Tracker	MN	0,06573	0,04624	-0,99677				2,116		2,122	4,962	4,306	4,634	Valid	Invalid	242,8	106,4	631,7				284,4	135,7			slow blinks
276407346	2854919369	Eye Tracker	MN	0,05445	0,08815	-0,99462				2,122		2,116	5,063	3,459	4,261	Valid	Invalid	242,8	106,4	631,9				277,4	162,4			slow blinks
276415671	2854927694	Eye Tracker	MN	0,05226	0,14098	-0,98863				2,067		2,067	5,329	3,284	4,307	Valid	Invalid	242,8	106,4	631,8				276,2	196,5			slow blinks
276424004	2854936027	Eye Tracker	MN	0,05541	0,13057	-0,98989				1,741		1,864	5,019	2,506	3,762	Valid	Invalid	242,8	106,4	631,8				278,2	189,8			slow blinks
276432338	2854944361	Eye Tracker	MN	0,06554	0,20484	-0,97660				1,864		1,741	4,563	2,273	3,418	Valid	Invalid	242,8	106,4	631,9				285,2	238,9			slow blinks
276440670	2854952693	Eye Tracker	MN	0,05991	0,18888	-0,98017				1,566		1,599	4,639	2,085	3,362	Valid	Invalid	242,8	106,4	631,9				281,4	228,2			slow blinks
276449004	2854961027	Eye Tracker	MN	0,05688	0,18782	-0,98056				1,467		1,574	4,468	1,948	3,208	Valid	Invalid	242,8	106,4	632,0				279,5	227,4			slow blinks
276457337	2854969360	Eye Tracker	MN	0,03908	0,21379	-0,97610				1,599		1,566	4,326	1,827	3,076	Valid	Invalid	242,8	106,4	632,0				268,1	244,9			slow blinks
276465670	2854977693	Eye Tracker	MN	0,05540	0,21950	-0,97404				1,574		1,574	4,589	1,502	3,046	Valid	Invalid	242,9	106,5	632,0				278,8	248,9			slow blinks
276474010	2854986033	Eye Tracker	MN	0,05192	0,19591	-0,97925				1,415		1,574	4,356	1,624	2,990	Valid	Invalid	242,9	106,5	632,0				276,4	232,9			slow blinks
276482348	2854994371	Eye Tracker	MN	0,07062	0,25570	-0,96417				1,838		1,574	4,230	1,403	2,817	Valid	Invalid	242,9	106,5	632,0				289,2	274,1			slow blinks
276490681	2855002704	Eye Tracker	MN	0,09413	0,20148	-0,97496				1,304		1,613	4,129	1,483	2,806	Valid	Invalid	242,9	106,5	632,0				303,9	237,1			slow blinks
276499014	2855011037	Eye Tracker	MN									1,838	4,145	1,005	2,575	Invalid	Invalid											slow blinks
276507348	2855019371	Eye Tracker	MN	0,10669	0,26265	-0,95897				1,922		1,613	4,248	1,696	2,972	Valid	Invalid	242,8	106,6	631,9				313,1	279,6			slow blinks
276515681	2855027704	Eye Tracker	MN	0,11300	0,31613	-0,94196				2,472		1,732	4,306	1,546	2,926	Valid	Invalid	242,8	106,6	631,9				318,6	318,7			slow blinks
276524014	2855036037	Eye Tracker	MN	0,08404	0,18111	-0,97987				1,493		1,922	4,273	1,249	2,761	Valid	Invalid	242,8	106,6	631,7				297,0	223,4			slow blinks
276532348	2855044371	Eye Tracker	MN	0,09105	0,20524	-0,97447				1,732		1,732	4,276	1,673	2,975	Valid	Invalid	242,8	106,7	631,7				301,8	239,7			slow blinks
276540681	2855052704	Eye Tracker	MN	0,04714	0,23467	-0,97093				1,965		1,732	4,188	1,847	3,018	Valid	Invalid	242,8	106,7	631,6				273,4	259,3			slow blinks
276549015	2855061038	Eye Tracker	MN	0,07816	0,17445	-0,98156				1,598		1,732	4,271	1,854	3,063	Valid	Invalid	242,7	106,6	631,8				293,1	218,9			slow blinks
276557348	2855069371	Eye Tracker	MN	0,06222	0,19661	-0,97851				1,812		1,812	4,442	2,045	3,243	Valid	Invalid	242,7	106,6	631,9				282,9	233,5			slow blinks
276565681	2855077704	Eye Tracker	MN	0,06975	0,18043	-0,98111				1,722		1,722	4,327	2,024	3,176	Valid	Invalid	242,7	106,5	632,0				287,6	222,8			slow blinks
276574014	2855086037	Eye Tracker	MN	0,05478	0,20396	-0,97745				1,947		1,733	4,405	2,282	3,344	Valid	Invalid	242,7	106,5	632,1				278,1	238,4			slow blinks
276582347	2855094370	Eye Tracker	MN	0,06568	0,16494	-0,98411				1,678		1,733	4,419	2,411	3,415	Valid	Invalid	242,6	106,5	632,0				284,8	212,4			slow blinks
276590681	2855102704	Eye Tracker	MN	0,05880	0,15402	-0,98632				1,733		1,947	4,514	2,310	3,412	Valid	Invalid	242,6	106,5	632,0				280,3	205,2			slow blinks
276599014	2855111037	Eye Tracker	MN	0,04858	0,20620	-0,97730				2,152		1,922	4,496	2,386	3,441	Valid	Invalid	242,6	106,5	631,9				274,0	239,9			slow blinks
276607351	2855119374	Eye Tracker	MN	0,05127	0,18124	-0,98210				2,018		1,940	4,451	2,060	3,255	Valid	Invalid	242,6	106,6	631,9				275,5	223,2			slow blinks
276615684	2855127707	Eye Tracker	MN	0,04924	0,17138	-0,98397				1,922		1,940	4,500	1,825	3,163	Valid	Invalid	242,5	106,6	631,9				274,2	216,6			slow blinks
276624017	2855136040	Eye Tracker	MN	0,05052	0,17784	-0,98276				1,940		1,922	4,559	2,222	3,390	Valid	Invalid	242,5	106,6	631,8				275,0	220,9			slow blinks
276632350	2855144373	Eye Tracker	MN	0,06671	0,16853	-0,98344				1,741		1,749	4,265	2,316	3,291	Valid	Invalid	242,5	106,5	631,9				285,4	214,8			slow blinks
276640684	2855152707	Eye Tracker	MN	0,06954	0,19999	-0,97733				1,749		1,741	4,285	2,264	3,275	Valid	Invalid	242,5	106,6	631,9				287,5	235,9			slow blinks
276649018	2855161041	Eye Tracker	MN									1,646	4,200	1,172	2,686	Invalid	Invalid											slow blinks
276657350	2855169373	Eye Tracker	MN	0,08252	0,20793	-0,97466				1,543		1,543	4,059	1,606	2,832	Valid	Invalid	242,5	106,5	632,0				296,0	241,4			slow blinks
276665684	2855177707	Eye Tracker	MN	0,06092	0,21444	-0,97484				1,498		1,498	4,382	1,280	2,831	Valid	Invalid	242,5	106,5	632,1				282,0	245,5			slow blinks
276674017	2855186040	Eye Tracker	MN									1,423	4,237	1,556	2,897	Invalid	Invalid											slow blinks
276682351	2855194374	Eye Tracker	MN	0,06737	0,22960	-0,97095				1,349		1,349	3,935	0,997	2,466	Valid	Invalid	242,5	106,4	632,3				286,3	256,0			slow blinks
276690684	2855202707	Eye Tracker	MN									1,334	3,995	0,451	2,223	Invalid	Invalid											slow blinks
276699017	2855211040	Eye Tracker	MN	0,07722	0,24065	-0,96753				1,319		1,319	4,097	0,749	2,423	Valid	Invalid	242,5	106,4	632,4				292,9	263,7			slow blinks
276707351	2855219374	Eye Tracker	MN										4,270	0,958	2,614	Invalid	Invalid											slow blinks
276715684	2855227707	Eye Tracker	MN										3,938	0,950	2,444	Invalid	Invalid											slow blinks
276724018	2855236041	Eye Tracker	MN										3,543	0,206	1,874	Invalid	Invalid											slow blinks
276732350	2855244373	Eye Tracker	MN										3,809	0,620	2,215	Invalid	Invalid											slow blinks
276740688	2855252711	Eye Tracker	MN										3,383	0,000	1,691	Invalid	Invalid											slow blinks
276749021	2855261044	Eye Tracker	MN										2,951	0,089	1,520	Invalid	Invalid											slow blinks
276757354	2855269377	Eye Tracker	MN										3,036	0,000	1,518	Invalid	Invalid											slow blinks
276765688	2855277711	Eye Tracker	MN										3,022	1,480	2,251	Invalid	Invalid											slow blinks
276774021	2855286044	Eye Tracker	MN										2,679	0,434	1,557	Invalid	Invalid											slow blinks
276782354	2855294377	Eye Tracker	MN										2,329	0,981	1,655	Invalid	Invalid											slow blinks
276790688	2855302711	Eye Tracker	MN										2,254	0,000	1,127	Invalid	Invalid											slow blinks
276799023	2855311046	Eye Tracker	MN										1,988	0,866	1,427	Invalid	Invalid											slow blinks
276807357	2855319380	Eye Tracker	MN										0,975	1,179	1,077	Invalid	Invalid											slow blinks
276815690	2855327713	Eye Tracker	MN										0,491	1,870	1,181	Invalid	Invalid											slow blinks
276824023	2855336046	Eye Tracker	MN										0,881	1,856	1,369	Invalid	Invalid											slow blinks
276832356	2855344379	Eye Tracker	MN										0,847	1,592	1,219	Invalid	Invalid											slow blinks
276840687	2855352710	Eye Tracker	MN										0,747	2,062	1,405	Invalid	Invalid											slow blinks
276849022	2855361045	Eye Tracker	MN										0,177	1,003	0,590	Invalid	Invalid											slow blinks
276857356	2855369379	Eye Tracker	MN										0,333	2,088	1,211	Invalid	Invalid											slow blinks
276865686	2855377709	Eye Tracker	MN										0,412	0,000	0,206	Invalid	Invalid											slow blinks
276874022	2855386045	Eye Tracker	MN										0,026	0,867	0,446	Invalid	Invalid											slow blinks
276882356	2855394379	Eye Tracker	MN										0,449	1,659	1,054	Invalid	Invalid											slow blinks
276890689	2855402712	Eye Tracker	MN										0,000	0,651	0,325	Invalid	Invalid											slow blinks
276899022	2855411045	Eye Tracker	MN										0,017	0,490	0,253	Invalid	Invalid											slow blinks
276907356	2855419379	Eye Tracker	MN										0,482	1,264	0,873	Invalid	Invalid											slow blinks
276915689	2855427712	Eye Tracker	MN										0,083	0,674	0,379	Invalid	Invalid											slow blinks
276924022	2855436045	Eye Tracker	MN										0,752	0,851	0,801	Invalid	Invalid											slow blinks
276932357	2855444380	Eye Tracker	MN										0,000	0,684	0,342	Invalid	Invalid											slow blinks
276940689	2855452712	Eye Tracker	MN										0,000	0,958	0,479	Invalid	Invalid											slow blinks
276949022	2855461045	Eye Tracker	MN										0,062	1,786	0,924	Invalid	Invalid											slow blinks
276957355	2855469378	Eye Tracker	MN										0,000	1,011	0,506	Invalid	Invalid											slow blinks
276965689	2855477712	Eye Tracker	MN										0,000	0,692	0,346	Invalid	Invalid											slow blinks
276974022	2855486045	Eye Tracker	MN										0,000	0,439	0,219	Invalid	Invalid											slow blinks
276982355	2855494378	Eye Tracker	MN										0,159	2,109	1,134	Invalid	Invalid											slow blinks
276990689	2855502712	Eye Tracker	MN										0,000	0,978	0,489	Invalid	Invalid											slow blinks
276999022	2855511045	Eye Tracker	MN										0,000	0,807	0,403	Invalid	Invalid											slow blinks
277007362	2855519385	Eye Tracker	MN										0,000	1,140	0,570	Invalid	Invalid											slow blinks
277015695	2855527718	Eye Tracker	MN										0,000	0,973	0,486	Invalid	Invalid											slow blinks
277024028	2855536051	Eye Tracker	MN										0,000	1,845	0,923	Invalid	Invalid											slow blinks
277032361	2855544384	Eye Tracker	MN										0,000	0,301	0,151	Invalid	Invalid											slow blinks
277040694	2855552717	Eye Tracker	MN										0,000	0,839	0,420	Invalid	Invalid											slow blinks
277049028	2855561051	Eye Tracker	MN										1,006	1,909	1,458	Invalid	Invalid											slow blinks
277057362	2855569385	Eye Tracker	MN										0,000	0,297	0,148	Invalid	Invalid											slow blinks
277065693	2855577716	Eye Tracker	MN										0,000	1,000	0,500	Invalid	Invalid											slow blinks
277074027	2855586050	Eye Tracker	MN										0,000	1,794	0,897	Invalid	Invalid											slow blinks
277082361	2855594384	Eye Tracker	MN										0,000	0,000	0,000	Invalid	Invalid											slow blinks
277090694	2855602717	Eye Tracker	MN										0,637	0,967	0,802	Invalid	Invalid											slow blinks
277099027	2855611050	Eye Tracker	MN										0,000	1,757	0,879	Invalid	Invalid											slow blinks
277107360	2855619383	Eye Tracker	MN										0,000	0,903	0,451	Invalid	Invalid											slow blinks
277115693	2855627716	Eye Tracker	MN										0,808	1,109	0,959	Invalid	Invalid											slow blinks
277124027	2855636050	Eye Tracker	MN										2,171	0,000	1,085	Invalid	Invalid											slow blinks
277132362	2855644385	Eye Tracker	MN										0,227	0,462	0,344	Invalid	Invalid											slow blinks
277140695	2855652718	Eye Tracker	MN										0,084	0,214	0,149	Invalid	Invalid											slow blinks
277149030	2855661053	Eye Tracker	MN										0,000	1,089	0,544	Invalid	Invalid											slow blinks
277157362	2855669385	Eye Tracker	MN										0,562	1,178	0,870	Invalid	Invalid											slow blinks
277165697	2855677720	Eye Tracker	MN										0,995	1,001	0,998	Invalid	Invalid											slow blinks
277174026	2855686049	Eye Tracker	MN										0,601	1,316	0,958	Invalid	Invalid											slow blinks
277182361	2855694384	Eye Tracker	MN										1,572	0,598	1,085	Invalid	Invalid											slow blinks
277190695	2855702718	Eye Tracker	MN										0,000	0,446	0,223	Invalid	Invalid											slow blinks
277199028	2855711051	Eye Tracker	MN										0,039	1,122	0,580	Invalid	Invalid											slow blinks
277207361	2855719384	Eye Tracker	MN										1,537	0,483	1,010	Invalid	Invalid											slow blinks
277215695	2855727718	Eye Tracker	MN										2,701	0,228	1,464	Invalid	Invalid											slow blinks
277224030	2855736053	Eye Tracker	MN										0,739	1,402	1,071	Invalid	Invalid											slow blinks
277232361	2855744384	Eye Tracker	MN										0,000	1,818	0,909	Invalid	Invalid											slow blinks
277240695	2855752718	Eye Tracker	MN										1,040	0,641	0,840	Invalid	Invalid											slow blinks
277249028	2855761051	Eye Tracker	MN											0,161	0,161	Invalid	Invalid											slow blinks
277257363	2855769386	Eye Tracker	MN										0,833	0,392	0,613	Invalid	Invalid											slow blinks
277265697	2855777720	Eye Tracker	MN										0,623	0,629	0,626	Invalid	Invalid											slow blinks
277274031	2855786054	Eye Tracker	MN										0,000	1,402	0,701	Invalid	Invalid											slow blinks
277282364	2855794387	Eye Tracker	MN										0,096	0,700	0,398	Invalid	Invalid											slow blinks
277290697	2855802720	Eye Tracker	MN										0,000	1,124	0,562	Invalid	Invalid											slow blinks
277299031	2855811054	Eye Tracker	MN										1,374	0,786	1,080	Invalid	Invalid											slow blinks
277307364	2855819387	Eye Tracker	MN										0,000	1,831	0,916	Invalid	Invalid											slow blinks
277315698	2855827721	Eye Tracker	MN										0,711	0,671	0,691	Invalid	Invalid											slow blinks
277324030	2855836053	Eye Tracker	MN											0,604	0,604	Invalid	Invalid											slow blinks
277332363	2855844386	Eye Tracker	MN										0,201	0,821	0,511	Invalid	Invalid											slow blinks
277340697	2855852720	Eye Tracker	MN										0,909	0,371	0,640	Invalid	Invalid											slow blinks
277349030	2855861053	Eye Tracker	MN										0,504	1,006	0,755	Invalid	Invalid											slow blinks
277357363	2855869386	Eye Tracker	MN										0,000	1,214	0,607	Invalid	Invalid											slow blinks
277365696	2855877719	Eye Tracker	MN										0,000	0,416	0,208	Invalid	Invalid											slow blinks
277374030	2855886053	Eye Tracker	MN										0,445	0,084	0,264	Invalid	Invalid											slow blinks
277382363	2855894386	Eye Tracker	MN											0,864	0,864	Invalid	Invalid											slow blinks
277390697	2855902720	Eye Tracker	MN										0,773	1,301	1,037	Invalid	Invalid											slow blinks
277399037	2855911060	Eye Tracker	MN										0,055	0,201	0,128	Invalid	Invalid											slow blinks
277407370	2855919393	Eye Tracker	MN										0,992	1,083	1,037	Invalid	Invalid											slow blinks
277415704	2855927727	Eye Tracker	MN										0,274	1,333	0,803	Invalid	Invalid											slow blinks
277424037	2855936060	Eye Tracker	MN										2,700	1,377	2,039	Invalid	Invalid											slow blinks
277432370	2855944393	Eye Tracker	MN										0,972	0,075	0,524	Invalid	Invalid											slow blinks
277440704	2855952727	Eye Tracker	MN										0,000	0,856	0,428	Invalid	Invalid											slow blinks
277449039	2855961062	Eye Tracker	MN										0,000	0,347	0,174	Invalid	Invalid											slow blinks
277457370	2855969393	Eye Tracker	MN										0,000	0,530	0,265	Invalid	Invalid											slow blinks
277465705	2855977728	Eye Tracker	MN										0,000	1,030	0,515	Invalid	Invalid											slow blinks
277474037	2855986060	Eye Tracker	MN										1,232	0,616	0,924	Invalid	Invalid											slow blinks
277482370	2855994393	Eye Tracker	MN										0,000	1,086	0,543	Invalid	Invalid											slow blinks
277490705	2856002728	Eye Tracker	MN										0,000	0,252	0,126	Invalid	Invalid											slow blinks
277499037	2856011060	Eye Tracker	MN										0,000	0,496	0,248	Invalid	Invalid											slow blinks
277507370	2856019393	Eye Tracker	MN										0,000	0,470	0,235	Invalid	Invalid											slow blinks
277515703	2856027726	Eye Tracker	MN										0,770	0,842	0,806	Invalid	Invalid											slow blinks
277524037	2856036060	Eye Tracker	MN										0,216	1,663	0,939	Invalid	Invalid											slow blinks
277532373	2856044396	Eye Tracker	MN										1,666	0,699	1,183	Invalid	Invalid											slow blinks
277540706	2856052729	Eye Tracker	MN										0,000	1,613	0,807	Invalid	Invalid											slow blinks
277549039	2856061062	Eye Tracker	MN										0,000	1,116	0,558	Invalid	Invalid											slow blinks
277557372	2856069395	Eye Tracker	MN										0,163	0,759	0,461	Invalid	Invalid											slow blinks
277565705	2856077728	Eye Tracker	MN										0,572	1,183	0,877	Invalid	Invalid											slow blinks
277574038	2856086061	Eye Tracker	MN										1,261	0,986	1,123	Invalid	Invalid											slow blinks
277582372	2856094395	Eye Tracker	MN										0,723	0,236	0,479	Invalid	Invalid											slow blinks
277590705	2856102728	Eye Tracker	MN										0,000	1,848	0,924	Invalid	Invalid											slow blinks
277599039	2856111062	Eye Tracker	MN										0,000	1,147	0,573	Invalid	Invalid											slow blinks
277607372	2856119395	Eye Tracker	MN										0,000	0,243	0,122	Invalid	Invalid											slow blinks
277615708	2856127731	Eye Tracker	MN										0,000	0,505	0,253	Invalid	Invalid											slow blinks
277624039	2856136062	Eye Tracker	MN										0,000	1,037	0,519	Invalid	Invalid											slow blinks
277632372	2856144395	Eye Tracker	MN										0,128	0,945	0,536	Invalid	Invalid											slow blinks
277640705	2856152728	Eye Tracker	MN										0,000	0,864	0,432	Invalid	Invalid											slow blinks
277649038	2856161061	Eye Tracker	MN											1,638	1,638	Invalid	Invalid											slow blinks
277657376	2856169399	Eye Tracker	MN										1,282	1,236	1,259	Invalid	Invalid											slow blinks
277665710	2856177733	Eye Tracker	MN										0,000	1,054	0,527	Invalid	Invalid											slow blinks
277674042	2856186065	Eye Tracker	MN										1,083	0,507	0,795	Invalid	Invalid											slow blinks
