Recording timestamp	Computer timestamp	Sensor	Participant name	Gaze direction left X	Gaze direction left Y	Gaze direction left Z	Gaze direction right X	Gaze direction right Y	Gaze direction right Z	Pupil diameter left	Pupil diameter right	Pupil diameter filtered	Eye openness left	Eye openness right	Eye openness filtered	Validity left	Validity right	Eye position left X (DACSmm)	Eye position left Y (DACSmm)	Eye position left Z (DACSmm)	Eye position right X (DACSmm)	Eye position right Y (DACSmm)	Eye position right Z (DACSmm)	Gaze point left X (DACSmm)	Gaze point left Y (DACSmm)	Gaze point right X (DACSmm)	Gaze point right Y (DACSmm)	Presented Stimulus name
413944062	2992456085	Eye Tracker	MN	0,08755	0,20784	-0,97424				2,155		2,155	4,620	3,283	3,951	Valid	Invalid	240,0	104,6	634,8				297,0	240,0			long blinks
413952395	2992464418	Eye Tracker	MN										4,332	1,313	2,823	Invalid	Invalid											long blinks
413960727	2992472750	Eye Tracker	MN										3,515	0,252	1,884	Invalid	Invalid											long blinks
413969062	2992481085	Eye Tracker	MN										2,332	0,000	1,166	Invalid	Invalid											long blinks
413977399	2992489422	Eye Tracker	MN										2,144	1,665	1,904	Invalid	Invalid											long blinks
413985732	2992497755	Eye Tracker	MN										1,079	0,934	1,007	Invalid	Invalid											long blinks
413994065	2992506088	Eye Tracker	MN										0,448	1,390	0,919	Invalid	Invalid											long blinks
414002398	2992514421	Eye Tracker	MN										0,000	0,681	0,340	Invalid	Invalid											long blinks
414010730	2992522753	Eye Tracker	MN										0,000	0,740	0,370	Invalid	Invalid											long blinks
414019071	2992531094	Eye Tracker	MN										0,000	0,758	0,379	Invalid	Invalid											long blinks
414027405	2992539428	Eye Tracker	MN										0,000	0,646	0,323	Invalid	Invalid											long blinks
414035738	2992547761	Eye Tracker	MN										0,274	0,300	0,287	Invalid	Invalid											long blinks
414044071	2992556094	Eye Tracker	MN										1,098	0,249	0,674	Invalid	Invalid											long blinks
414052405	2992564428	Eye Tracker	MN										0,000	0,873	0,436	Invalid	Invalid											long blinks
414060738	2992572761	Eye Tracker	MN										0,909	0,347	0,628	Invalid	Invalid											long blinks
414069071	2992581094	Eye Tracker	MN										0,000	0,623	0,311	Invalid	Invalid											long blinks
414077405	2992589428	Eye Tracker	MN										0,060	0,707	0,383	Invalid	Invalid											long blinks
414085737	2992597760	Eye Tracker	MN										0,464	0,391	0,427	Invalid	Invalid											long blinks
414094071	2992606094	Eye Tracker	MN										0,859	1,601	1,230	Invalid	Invalid											long blinks
414102404	2992614427	Eye Tracker	MN										0,814	0,905	0,860	Invalid	Invalid											long blinks
414110742	2992622765	Eye Tracker	MN										0,000	0,434	0,217	Invalid	Invalid											long blinks
414119075	2992631098	Eye Tracker	MN										0,611	1,120	0,865	Invalid	Invalid											long blinks
414127408	2992639431	Eye Tracker	MN										1,767	0,876	1,321	Invalid	Invalid											long blinks
414135742	2992647765	Eye Tracker	MN										0,000	1,532	0,766	Invalid	Invalid											long blinks
414144075	2992656098	Eye Tracker	MN										0,000	1,072	0,536	Invalid	Invalid											long blinks
414152406	2992664429	Eye Tracker	MN										0,642	0,844	0,743	Invalid	Invalid											long blinks
414160742	2992672765	Eye Tracker	MN										0,000	1,313	0,656	Invalid	Invalid											long blinks
414169066	2992681089	Eye Tracker	MN										0,000	1,417	0,709	Invalid	Invalid											long blinks
414177409	2992689432	Eye Tracker	MN										0,000	1,267	0,633	Invalid	Invalid											long blinks
414185742	2992697765	Eye Tracker	MN										0,450	0,825	0,637	Invalid	Invalid											long blinks
414194075	2992706098	Eye Tracker	MN										0,000	0,960	0,480	Invalid	Invalid											long blinks
414202408	2992714431	Eye Tracker	MN										1,188	0,710	0,949	Invalid	Invalid											long blinks
414210741	2992722764	Eye Tracker	MN										0,330	0,670	0,500	Invalid	Invalid											long blinks
414219075	2992731098	Eye Tracker	MN										1,220	0,622	0,921	Invalid	Invalid											long blinks
414227408	2992739431	Eye Tracker	MN										0,000	1,412	0,706	Invalid	Invalid											long blinks
414235743	2992747766	Eye Tracker	MN										0,986	1,536	1,261	Invalid	Invalid											long blinks
414244069	2992756092	Eye Tracker	MN										0,000	0,965	0,482	Invalid	Invalid											long blinks
414252410	2992764433	Eye Tracker	MN										0,000	0,749	0,375	Invalid	Invalid											long blinks
414260742	2992772765	Eye Tracker	MN										0,000	0,134	0,067	Invalid	Invalid											long blinks
414269076	2992781099	Eye Tracker	MN										0,863	0,280	0,572	Invalid	Invalid											long blinks
414277410	2992789433	Eye Tracker	MN										1,705	0,694	1,200	Invalid	Invalid											long blinks
414285742	2992797765	Eye Tracker	MN										0,000	0,872	0,436	Invalid	Invalid											long blinks
414294076	2992806099	Eye Tracker	MN										0,829	0,328	0,579	Invalid	Invalid											long blinks
414302410	2992814433	Eye Tracker	MN										0,000	1,551	0,775	Invalid	Invalid											long blinks
414310735	2992822758	Eye Tracker	MN										0,000	0,551	0,276	Invalid	Invalid											long blinks
414319069	2992831092	Eye Tracker	MN										0,000	0,835	0,417	Invalid	Invalid											long blinks
414327409	2992839432	Eye Tracker	MN										0,368	0,742	0,555	Invalid	Invalid											long blinks
414335743	2992847766	Eye Tracker	MN										0,000	0,000	0,000	Invalid	Invalid											long blinks
414344076	2992856099	Eye Tracker	MN										0,000	0,000	0,000	Invalid	Invalid											long blinks
414352400	2992864423	Eye Tracker	MN										1,975	0,000	0,987	Invalid	Invalid											long blinks
414360734	2992872757	Eye Tracker	MN										0,000	1,266	0,633	Invalid	Invalid											long blinks
414369074	2992881097	Eye Tracker	MN										1,600	0,672	1,136	Invalid	Invalid											long blinks
414377415	2992889438	Eye Tracker	MN										0,567	0,017	0,292	Invalid	Invalid											long blinks
414385740	2992897763	Eye Tracker	MN										0,950	0,808	0,879	Invalid	Invalid											long blinks
414394075	2992906098	Eye Tracker	MN										0,598	0,000	0,299	Invalid	Invalid											long blinks
414402415	2992914438	Eye Tracker	MN										0,000	1,564	0,782	Invalid	Invalid											long blinks
414410740	2992922763	Eye Tracker	MN										0,935	0,625	0,780	Invalid	Invalid											long blinks
414419082	2992931105	Eye Tracker	MN										0,000	0,702	0,351	Invalid	Invalid											long blinks
414427415	2992939438	Eye Tracker	MN										1,039	1,363	1,201	Invalid	Invalid											long blinks
414435740	2992947763	Eye Tracker	MN										1,593	0,596	1,094	Invalid	Invalid											long blinks
414444082	2992956105	Eye Tracker	MN										0,119	1,195	0,657	Invalid	Invalid											long blinks
414452415	2992964438	Eye Tracker	MN										0,000	1,621	0,811	Invalid	Invalid											long blinks
414460746	2992972769	Eye Tracker	MN										0,721	0,372	0,547	Invalid	Invalid											long blinks
414469082	2992981105	Eye Tracker	MN										0,000	0,317	0,159	Invalid	Invalid											long blinks
414477415	2992989438	Eye Tracker	MN										0,775	0,378	0,576	Invalid	Invalid											long blinks
414485749	2992997772	Eye Tracker	MN										0,000	0,768	0,384	Invalid	Invalid											long blinks
414494082	2993006105	Eye Tracker	MN										0,997	0,420	0,709	Invalid	Invalid											long blinks
414502418	2993014441	Eye Tracker	MN										0,000	0,899	0,450	Invalid	Invalid											long blinks
414510751	2993022774	Eye Tracker	MN										0,000	0,172	0,086	Invalid	Invalid											long blinks
414519075	2993031098	Eye Tracker	MN										1,408	0,482	0,945	Invalid	Invalid											long blinks
414527417	2993039440	Eye Tracker	MN										0,468	0,776	0,622	Invalid	Invalid											long blinks
414535751	2993047774	Eye Tracker	MN										0,000	0,518	0,259	Invalid	Invalid											long blinks
414544084	2993056107	Eye Tracker	MN										0,882	1,157	1,019	Invalid	Invalid											long blinks
414552409	2993064432	Eye Tracker	MN										0,000	0,025	0,012	Invalid	Invalid											long blinks
414560742	2993072765	Eye Tracker	MN										0,000	0,000	0,000	Invalid	Invalid											long blinks
414569076	2993081099	Eye Tracker	MN										0,000	1,257	0,628	Invalid	Invalid											long blinks
414577417	2993089440	Eye Tracker	MN										0,000	1,437	0,719	Invalid	Invalid											long blinks
414585751	2993097774	Eye Tracker	MN										1,021	0,104	0,563	Invalid	Invalid											long blinks
414594076	2993106099	Eye Tracker	MN										0,000	0,706	0,353	Invalid	Invalid											long blinks
414602417	2993114440	Eye Tracker	MN										0,000	1,511	0,755	Invalid	Invalid											long blinks
414610748	2993122771	Eye Tracker	MN										0,000	0,000	0,000	Invalid	Invalid											long blinks
414619083	2993131106	Eye Tracker	MN										0,000	1,168	0,584	Invalid	Invalid											long blinks
414627417	2993139440	Eye Tracker	MN										0,000	1,210	0,605	Invalid	Invalid											long blinks
414635755	2993147778	Eye Tracker	MN										0,064	0,396	0,230	Invalid	Invalid											long blinks
414644088	2993156111	Eye Tracker	MN										0,000	0,204	0,102	Invalid	Invalid											long blinks
414652414	2993164437	Eye Tracker	MN										0,000	0,476	0,238	Invalid	Invalid											long blinks
414660746	2993172769	Eye Tracker	MN											0,000	0,000	Invalid	Invalid											long blinks
414669079	2993181102	Eye Tracker	MN										0,000	1,929	0,965	Invalid	Invalid											long blinks
414677414	2993189437	Eye Tracker	MN										0,084	0,931	0,507	Invalid	Invalid											long blinks
414685747	2993197770	Eye Tracker	MN										0,000	1,154	0,577	Invalid	Invalid											long blinks
414694087	2993206110	Eye Tracker	MN										0,000	1,070	0,535	Invalid	Invalid											long blinks
414702421	2993214444	Eye Tracker	MN										0,000	0,643	0,321	Invalid	Invalid											long blinks
414710754	2993222777	Eye Tracker	MN										0,404	0,452	0,428	Invalid	Invalid											long blinks
414719088	2993231111	Eye Tracker	MN										0,000	0,050	0,025	Invalid	Invalid											long blinks
414727421	2993239444	Eye Tracker	MN										0,000	1,209	0,605	Invalid	Invalid											long blinks
414735754	2993247777	Eye Tracker	MN										0,035	0,137	0,086	Invalid	Invalid											long blinks
414744087	2993256110	Eye Tracker	MN										0,000	1,766	0,883	Invalid	Invalid											long blinks
414752420	2993264443	Eye Tracker	MN										0,400	1,469	0,934	Invalid	Invalid											long blinks
414760757	2993272780	Eye Tracker	MN										0,000	0,080	0,040	Invalid	Invalid											long blinks
414769081	2993281104	Eye Tracker	MN										0,704	0,361	0,533	Invalid	Invalid											long blinks
414777423	2993289446	Eye Tracker	MN										0,170	1,074	0,622	Invalid	Invalid											long blinks
414785756	2993297779	Eye Tracker	MN										0,000	0,341	0,171	Invalid	Invalid											long blinks
414794082	2993306105	Eye Tracker	MN										0,000	1,389	0,695	Invalid	Invalid											long blinks
414802423	2993314446	Eye Tracker	MN										1,020	0,000	0,510	Invalid	Invalid											long blinks
414810748	2993322771	Eye Tracker	MN										0,000	0,154	0,077	Invalid	Invalid											long blinks
414819089	2993331112	Eye Tracker	MN										1,118	1,130	1,124	Invalid	Invalid											long blinks
414827422	2993339445	Eye Tracker	MN										0,140	1,245	0,693	Invalid	Invalid											long blinks
414835755	2993347778	Eye Tracker	MN										0,000	1,581	0,791	Invalid	Invalid											long blinks
414844080	2993356103	Eye Tracker	MN										0,562	0,759	0,661	Invalid	Invalid											long blinks
414852422	2993364445	Eye Tracker	MN										0,000	1,153	0,577	Invalid	Invalid											long blinks
414860747	2993372770	Eye Tracker	MN										0,745	0,597	0,671	Invalid	Invalid											long blinks
414869081	2993381104	Eye Tracker	MN										0,000	0,280	0,140	Invalid	Invalid											long blinks
414877422	2993389445	Eye Tracker	MN										0,000	0,870	0,435	Invalid	Invalid											long blinks
414885755	2993397778	Eye Tracker	MN										0,396	0,639	0,518	Invalid	Invalid											long blinks
414894093	2993406116	Eye Tracker	MN										2,540	0,109	1,325	Invalid	Invalid											long blinks
414902418	2993414441	Eye Tracker	MN										0,000	1,780	0,890	Invalid	Invalid											long blinks
414910760	2993422783	Eye Tracker	MN										0,424	1,264	0,844	Invalid	Invalid											long blinks
414919093	2993431116	Eye Tracker	MN										0,000	0,134	0,067	Invalid	Invalid											long blinks
414927427	2993439450	Eye Tracker	MN										0,474	1,161	0,818	Invalid	Invalid											long blinks
414935760	2993447783	Eye Tracker	MN										0,000	1,165	0,583	Invalid	Invalid											long blinks
414944093	2993456116	Eye Tracker	MN										0,000	1,224	0,612	Invalid	Invalid											long blinks
414952427	2993464450	Eye Tracker	MN										0,000	0,228	0,114	Invalid	Invalid											long blinks
414960760	2993472783	Eye Tracker	MN										0,000	0,432	0,216	Invalid	Invalid											long blinks
414969086	2993481109	Eye Tracker	MN										0,000	0,071	0,036	Invalid	Invalid											long blinks
414977420	2993489443	Eye Tracker	MN										0,000	1,286	0,643	Invalid	Invalid											long blinks
414985752	2993497775	Eye Tracker	MN										0,000	0,558	0,279	Invalid	Invalid											long blinks
414994087	2993506110	Eye Tracker	MN										0,261	0,942	0,602	Invalid	Invalid											long blinks
415002420	2993514443	Eye Tracker	MN										0,000	1,180	0,590	Invalid	Invalid											long blinks
415010753	2993522776	Eye Tracker	MN										0,000	0,324	0,162	Invalid	Invalid											long blinks
415019086	2993531109	Eye Tracker	MN										1,981	0,202	1,092	Invalid	Invalid											long blinks
415027421	2993539444	Eye Tracker	MN										0,000	1,767	0,883	Invalid	Invalid											long blinks
415035754	2993547777	Eye Tracker	MN										0,000	0,819	0,409	Invalid	Invalid											long blinks
415044087	2993556110	Eye Tracker	MN										0,000	1,175	0,588	Invalid	Invalid											long blinks
415052420	2993564443	Eye Tracker	MN										0,000	2,086	1,043	Invalid	Invalid											long blinks
415060754	2993572777	Eye Tracker	MN										1,572	1,163	1,368	Invalid	Invalid											long blinks
415069087	2993581110	Eye Tracker	MN										0,000	0,556	0,278	Invalid	Invalid											long blinks
415077421	2993589444	Eye Tracker	MN										2,000	0,000	1,000	Invalid	Invalid											long blinks
415085754	2993597777	Eye Tracker	MN										1,889	0,803	1,346	Invalid	Invalid											long blinks
415094088	2993606111	Eye Tracker	MN										0,000	0,426	0,213	Invalid	Invalid											long blinks
415102421	2993614444	Eye Tracker	MN										1,732	0,749	1,241	Invalid	Invalid											long blinks
415110754	2993622777	Eye Tracker	MN											1,177	1,177	Invalid	Invalid											long blinks
415119087	2993631110	Eye Tracker	MN										1,060	1,368	1,214	Invalid	Invalid											long blinks
415127420	2993639443	Eye Tracker	MN										0,000	0,077	0,039	Invalid	Invalid											long blinks
415135754	2993647777	Eye Tracker	MN										1,851	0,515	1,183	Invalid	Invalid											long blinks
415144087	2993656110	Eye Tracker	MN										2,324	0,799	1,562	Invalid	Invalid											long blinks
415152420	2993664443	Eye Tracker	MN										0,000	0,000	0,000	Invalid	Invalid											long blinks
415160760	2993672783	Eye Tracker	MN										0,000	1,368	0,684	Invalid	Invalid											long blinks
415169093	2993681116	Eye Tracker	MN										0,000	0,507	0,253	Invalid	Invalid											long blinks
415177427	2993689450	Eye Tracker	MN										0,000	1,099	0,550	Invalid	Invalid											long blinks
415185760	2993697783	Eye Tracker	MN										0,000	0,000	0,000	Invalid	Invalid											long blinks
415194094	2993706117	Eye Tracker	MN										0,000	0,325	0,162	Invalid	Invalid											long blinks
415202426	2993714449	Eye Tracker	MN										0,000	1,177	0,588	Invalid	Invalid											long blinks
415210760	2993722783	Eye Tracker	MN										0,000	1,806	0,903	Invalid	Invalid											long blinks
415219093	2993731116	Eye Tracker	MN										0,000	0,757	0,378	Invalid	Invalid											long blinks
415227426	2993739449	Eye Tracker	MN										0,000	0,740	0,370	Invalid	Invalid											long blinks
415235760	2993747783	Eye Tracker	MN										0,662	1,393	1,028	Invalid	Invalid											long blinks
415244093	2993756116	Eye Tracker	MN										2,521	0,228	1,374	Invalid	Invalid											long blinks
415252426	2993764449	Eye Tracker	MN										2,274	1,863	2,069	Invalid	Invalid											long blinks
415260760	2993772783	Eye Tracker	MN										3,642	0,000	1,821	Invalid	Invalid											long blinks
415269094	2993781117	Eye Tracker	MN										4,276	2,295	3,285	Invalid	Invalid											long blinks
415277425	2993789448	Eye Tracker	MN										4,662	2,856	3,759	Invalid	Invalid											long blinks
415285762	2993797785	Eye Tracker	MN										4,937	3,232	4,085	Invalid	Invalid											long blinks
415294096	2993806119	Eye Tracker	MN										5,558	0,779	3,168	Invalid	Invalid											long blinks
415302429	2993814452	Eye Tracker	MN										5,286	3,177	4,232	Invalid	Invalid											long blinks
415310762	2993822785	Eye Tracker	MN										5,666	3,230	4,448	Invalid	Invalid											long blinks
415319096	2993831119	Eye Tracker	MN	0,04112	0,10055	-0,99408				3,033		3,033	6,497	3,754	5,126	Valid	Invalid	239,4	104,8	634,5				265,6	169,0			long blinks
415327429	2993839452	Eye Tracker	MN	0,03737	0,06932	-0,99689				3,143		3,143	6,485	4,385	5,435	Valid	Invalid	239,4	104,9	634,4				263,2	149,0			long blinks
415335763	2993847786	Eye Tracker	MN	0,03623	0,03508	-0,99873				3,187		3,187	6,688	4,640	5,664	Valid	Invalid	239,4	104,9	634,3				262,4	127,2			long blinks
415344096	2993856119	Eye Tracker	MN	0,03985	0,05104	-0,99790				3,201		3,187	6,856	4,680	5,768	Valid	Invalid	239,5	104,9	634,2				264,8	137,4			long blinks
415352429	2993864452	Eye Tracker	MN	0,04252	0,05967	-0,99731				3,193		3,187	6,879	5,368	6,123	Valid	Invalid	239,5	105,0	634,2				266,5	142,9			long blinks
415360762	2993872785	Eye Tracker	MN	0,04383	0,06072	-0,99719				3,158		3,174	6,953	5,322	6,137	Valid	Invalid	239,5	104,9	634,3				267,4	143,5			long blinks
415369096	2993881119	Eye Tracker	MN	0,04471	0,06170	-0,99709				3,162		3,174	7,241	5,496	6,368	Valid	Invalid	239,5	104,9	634,4				268,0	144,1			long blinks
415377429	2993889452	Eye Tracker	MN	0,04454	0,06259	-0,99704				3,174		3,174	7,349	5,584	6,466	Valid	Invalid	239,5	104,9	634,4				267,9	144,7			long blinks
415385762	2993897785	Eye Tracker	MN	0,04520	0,06713	-0,99672				3,179		3,174	7,472	6,016	6,744	Valid	Invalid	239,6	104,8	634,4				268,3	147,5			long blinks
415394096	2993906119	Eye Tracker	MN	0,04198	0,06770	-0,99682				3,179		3,179	7,682	6,208	6,945	Valid	Invalid	239,6	104,8	634,4				266,3	147,9			long blinks
415402429	2993914452	Eye Tracker	MN	0,04214	0,06511	-0,99699				3,173		3,179	7,706	6,173	6,940	Valid	Invalid	239,6	104,8	634,4				266,4	146,2			long blinks
415410762	2993922785	Eye Tracker	MN	0,04507	0,06524	-0,99685				3,181		3,179	7,671	5,735	6,703	Valid	Invalid	239,6	104,8	634,4				268,3	146,3			long blinks
415419099	2993931122	Eye Tracker	MN	0,04655	0,06135	-0,99703				3,162		3,179	7,809	6,328	7,068	Valid	Invalid	239,6	104,8	634,4				269,2	143,9			long blinks
415427432	2993939455	Eye Tracker	MN	0,04577	0,06011	-0,99714				3,182		3,179	7,878	6,109	6,993	Valid	Invalid	239,6	104,8	634,4				268,7	143,0			long blinks
415435765	2993947788	Eye Tracker	MN	0,04572	0,05952	-0,99718				3,179		3,179	7,961	6,498	7,229	Valid	Invalid	239,6	104,8	634,3				268,7	142,7			long blinks
415444098	2993956121	Eye Tracker	MN	0,04904	0,05994	-0,99700				3,177		3,181	7,918	6,386	7,152	Valid	Invalid	239,6	104,8	634,3				270,8	143,0			long blinks
415452432	2993964455	Eye Tracker	MN	0,04615	0,06064	-0,99709				3,181		3,181	7,745	6,603	7,174	Valid	Invalid	239,6	104,8	634,2				269,0	143,4			long blinks
415460765	2993972788	Eye Tracker	MN	0,04732	0,06195	-0,99696				3,193		3,182	7,882	6,490	7,186	Valid	Invalid	239,6	104,8	634,2				269,7	144,3			long blinks
415469099	2993981122	Eye Tracker	MN	0,04676	0,06176	-0,99700				3,198		3,182	7,835	6,370	7,103	Valid	Invalid	239,6	104,9	634,2				269,4	144,1			long blinks
415477431	2993989454	Eye Tracker	MN	0,04736	0,06408	-0,99682				3,182		3,182	7,742	6,359	7,051	Valid	Invalid	239,6	104,9	634,2				269,7	145,6			long blinks
415485765	2993997788	Eye Tracker	MN	0,04777	0,04151	-0,99800				3,110		3,151	7,051	6,411	6,731	Valid	Invalid	239,6	104,9	634,2				270,0	131,2			long blinks
415494097	2994006120	Eye Tracker	MN	0,04838	0,05287	-0,99743				3,128		3,132	7,836	5,879	6,857	Valid	Invalid	239,6	104,9	634,2				270,4	138,5			long blinks
415502431	2994014454	Eye Tracker	MN	0,04996	0,05915	-0,99700				3,151		3,132	7,740	6,362	7,051	Valid	Invalid	239,6	104,9	634,2				271,4	142,5			long blinks
415510765	2994022788	Eye Tracker	MN	0,04746	0,05678	-0,99726				3,132		3,132	7,781	6,289	7,035	Valid	Invalid	239,6	104,9	634,2				269,8	141,0			long blinks
415519097	2994031120	Eye Tracker	MN	0,04549	0,06166	-0,99706				3,135		3,132	7,597	6,662	7,130	Valid	Invalid	239,6	104,9	634,3				268,5	144,1			long blinks
415527431	2994039454	Eye Tracker	MN	0,04966	0,06051	-0,99693				3,107		3,107	7,682	6,330	7,006	Valid	Invalid	239,6	104,9	634,3				271,2	143,4			long blinks
415535764	2994047787	Eye Tracker	MN	0,05157	0,06281	-0,99669	-0,06417	0,07059	-0,99544	3,084	3,164	3,124	7,501	6,440	6,970	Valid	Valid	239,6	104,9	634,3	304,9	104,5	634,7	272,4	144,9	264,0	149,5	long blinks
415544097	2994056120	Eye Tracker	MN	0,06186	0,06888	-0,99571	-0,05650	0,08234	-0,99500	3,054	3,136	3,095	7,545	6,043	6,794	Valid	Valid	239,5	104,9	634,4	304,9	104,6	634,6	279,0	148,8	268,9	157,1	long blinks
415552434	2994064457	Eye Tracker	MN	0,05336	0,06721	-0,99631	-0,06539	0,07720	-0,99487	3,042	3,094	3,068	7,593	6,408	7,000	Valid	Valid	239,5	105,0	634,2	304,9	104,5	634,7	273,5	147,8	263,2	153,8	long blinks
415560768	2994072791	Eye Tracker	MN	0,04839	0,06172	-0,99692	-0,06556	0,06890	-0,99547	3,006	3,053	3,030	7,724	6,574	7,149	Valid	Valid	239,5	105,0	634,1	304,9	104,5	634,8	270,3	144,3	263,1	148,4	long blinks
415569101	2994081124	Eye Tracker	MN	0,04623	0,06206	-0,99700	-0,06462	0,07030	-0,99543	2,971	3,025	2,998	7,962	6,561	7,261	Valid	Valid	239,5	105,0	634,1	304,8	104,5	634,7	268,9	144,5	263,6	149,3	long blinks
415577434	2994089457	Eye Tracker	MN	0,05073	0,05837	-0,99701	-0,05905	0,06906	-0,99586	2,922	3,011	2,967	7,687	6,568	7,127	Valid	Valid	239,4	105,0	634,2	304,8	104,6	634,5	271,7	142,1	267,1	148,6	long blinks
415585767	2994097790	Eye Tracker	MN	0,05207	0,06237	-0,99669	-0,05915	0,06942	-0,99583	2,904	2,981	2,942	7,886	6,523	7,205	Valid	Valid	239,4	105,0	634,3	304,7	104,6	634,3	272,5	144,6	267,0	148,9	long blinks
415594101	2994106124	Eye Tracker	MN	0,05584	0,06275	-0,99647	-0,06089	0,05901	-0,99640	2,898	2,915	2,906	8,075	6,505	7,290	Valid	Valid	239,3	104,9	634,4	304,7	104,6	634,3	274,9	144,9	265,9	142,2	long blinks
415602434	2994114457	Eye Tracker	MN	0,05561	0,06212	-0,99652	-0,06213	0,06199	-0,99614	2,863	2,915	2,889	7,656	6,783	7,220	Valid	Valid	239,3	105,0	634,2	304,7	104,6	634,5	274,7	144,5	265,1	144,1	long blinks
415610767	2994122790	Eye Tracker	MN	0,05662	0,06286	-0,99642	-0,06165	0,06167	-0,99619	2,842	2,874	2,858	7,752	6,562	7,157	Valid	Valid	239,3	105,0	634,2	304,7	104,5	634,6	275,4	145,0	265,4	143,8	long blinks
415619099	2994131122	Eye Tracker	MN	0,05757	0,05503	-0,99682	-0,06151	0,06321	-0,99610	2,789	2,867	2,828	7,533	6,546	7,040	Valid	Valid	239,3	105,0	634,0	304,7	104,5	634,7	275,9	140,0	265,5	144,8	long blinks
415627434	2994139457	Eye Tracker	MN	0,05235	0,05313	-0,99721	-0,06034	0,06143	-0,99629	2,752	2,828	2,796	7,611	6,629	7,120	Valid	Valid	239,3	105,0	634,0	304,6	104,5	634,7	272,6	138,8	266,2	143,6	long blinks
415635767	2994147790	Eye Tracker	MN	0,05137	0,05452	-0,99719	-0,05642	0,03541	-0,99778	2,734	2,703	2,783	7,803	6,647	7,225	Valid	Valid	239,3	105,0	634,1	304,6	104,4	634,8	272,0	139,7	268,7	126,9	long blinks
415644101	2994156124	Eye Tracker	MN	0,04695	0,05815	-0,99720	-0,05918	0,07174	-0,99567	2,737	2,839	2,745	7,755	6,540	7,148	Valid	Valid	239,3	105,0	634,1	304,6	104,4	634,8	269,1	142,0	266,9	150,2	long blinks
415652434	2994164457	Eye Tracker	MN	0,05073	0,04228	-0,99782	-0,05539	0,06171	-0,99656	2,641	2,756	2,708	7,750	6,557	7,154	Valid	Valid	239,3	105,0	634,1	304,6	104,4	634,9	271,5	131,9	269,3	143,7	long blinks
415660766	2994172789	Eye Tracker	MN	0,04879	0,04159	-0,99794	-0,05434	0,06465	-0,99643	2,622	2,751	2,696	7,854	6,622	7,238	Valid	Valid	239,3	105,0	634,0	304,6	104,4	634,8	270,3	131,5	270,0	145,6	long blinks
415669100	2994181123	Eye Tracker	MN	0,05137	0,05508	-0,99716	-0,05721	0,05253	-0,99698	2,666	2,695	2,678	7,781	6,705	7,243	Valid	Valid	239,3	105,1	634,0	304,6	104,4	634,9	271,9	140,1	268,2	137,9	long blinks
415677433	2994189456	Eye Tracker	MN	0,04870	0,04478	-0,99781	-0,05742	0,06597	-0,99617	2,594	2,734	2,647	7,782	6,549	7,165	Valid	Valid	239,3	105,0	634,1	304,6	104,4	634,9	270,2	133,5	268,0	146,4	long blinks
415685772	2994197795	Eye Tracker	MN	0,04740	0,03113	-0,99839	-0,05756	0,06370	-0,99631	2,514	2,701	2,623	7,636	6,523	7,080	Valid	Valid	239,3	105,1	634,0	304,6	104,4	634,9	269,4	124,8	267,9	145,0	long blinks
415694105	2994206128	Eye Tracker	MN	0,04832	0,02971	-0,99839	-0,05914	0,05221	-0,99688	2,521	2,640	2,581	7,651	6,515	7,083	Valid	Valid	239,3	105,0	634,1	304,6	104,4	635,0	270,0	123,9	266,9	137,6	long blinks
415702439	2994214462	Eye Tracker	MN	0,05143	0,04237	-0,99778	-0,06146	0,05257	-0,99672	2,552	2,618	2,579	7,667	6,555	7,111	Valid	Valid	239,3	105,0	634,1	304,6	104,4	635,0	272,0	132,0	265,5	137,9	long blinks
415710772	2994222795	Eye Tracker	MN	0,05333	0,03709	-0,99789	-0,05853	0,05661	-0,99668	2,512	2,630	2,579	7,644	6,492	7,068	Valid	Valid	239,3	105,0	634,1	304,6	104,4	635,0	273,2	128,6	267,3	140,4	long blinks
415719105	2994231128	Eye Tracker	MN	0,05312	0,04058	-0,99776	-0,05887	0,06711	-0,99601	2,517	2,671	2,579	7,489	6,352	6,920	Valid	Valid	239,3	105,0	634,1	304,6	104,4	635,0	273,1	130,8	267,1	147,2	long blinks
415727439	2994239462	Eye Tracker	MN	0,05393	0,03332	-0,99799	-0,05963	0,06708	-0,99596	2,451	2,645	2,557	7,628	6,411	7,020	Valid	Valid	239,3	105,0	634,2	304,6	104,4	635,0	273,6	126,2	266,6	147,1	long blinks
415735773	2994247796	Eye Tracker	MN	0,05381	0,03014	-0,99810	-0,05910	0,07055	-0,99576	2,469	2,649	2,548	7,607	6,344	6,975	Valid	Valid	239,3	105,0	634,2	304,6	104,4	635,0	273,5	124,1	267,0	149,4	long blinks
415744106	2994256129	Eye Tracker	MN	0,05649	0,02303	-0,99814	-0,05374	0,06249	-0,99660	2,423	2,607	2,515	7,510	6,426	6,968	Valid	Valid	239,3	105,0	634,3	304,7	104,4	634,9	275,2	119,6	270,4	144,2	long blinks
415752439	2994264462	Eye Tracker	MN	0,05522	0,02034	-0,99827	-0,05318	0,05191	-0,99723	2,386	2,544	2,472	7,625	6,365	6,995	Valid	Valid	239,3	104,9	634,4	304,7	104,4	634,9	274,4	117,8	270,8	137,5	long blinks
