Recording timestamp	Computer timestamp	Sensor	Participant name	Gaze direction left X	Gaze direction left Y	Gaze direction left Z	Gaze direction right X	Gaze direction right Y	Gaze direction right Z	Pupil diameter left	Pupil diameter right	Pupil diameter filtered	Eye openness left	Eye openness right	Eye openness filtered	Validity left	Validity right	Eye position left X (DACSmm)	Eye position left Y (DACSmm)	Eye position left Z (DACSmm)	Eye position right X (DACSmm)	Eye position right Y (DACSmm)	Eye position right Z (DACSmm)	Gaze point left X (DACSmm)	Gaze point left Y (DACSmm)	Gaze point right X (DACSmm)	Gaze point right Y (DACSmm)	Presented Stimulus name
200422137	2778934160	Eye Tracker	MN										0,000	0,000	0,000	Invalid	Invalid											very long blinks
200430470	2778942493	Eye Tracker	MN										1,075	0,000	0,538	Invalid	Invalid											very long blinks
200438804	2778950827	Eye Tracker	MN										2,476	0,223	1,349	Invalid	Invalid											very long blinks
200447137	2778959160	Eye Tracker	MN										0,463		0,463	Invalid	Invalid											very long blinks
200455472	2778967495	Eye Tracker	MN													Invalid	Invalid											very long blinks
200463806	2778975829	Eye Tracker	MN										0,000		0,000	Invalid	Invalid											very long blinks
200472134	2778984157	Eye Tracker	MN										1,033		1,033	Invalid	Invalid											very long blinks
200480467	2778992490	Eye Tracker	MN										0,000		0,000	Invalid	Invalid											very long blinks
200488800	2779000823	Eye Tracker	MN													Invalid	Invalid											very long blinks
200497134	2779009157	Eye Tracker	MN										1,861		1,861	Invalid	Invalid											very long blinks
200505467	2779017490	Eye Tracker	MN													Invalid	Invalid											very long blinks
200513800	2779025823	Eye Tracker	MN										1,483		1,483	Invalid	Invalid											very long blinks
200522134	2779034157	Eye Tracker	MN													Invalid	Invalid											very long blinks
200530466	2779042489	Eye Tracker	MN										0,486		0,486	Invalid	Invalid											very long blinks
200538799	2779050822	Eye Tracker	MN										1,610		1,610	Invalid	Invalid											very long blinks
200547133	2779059156	Eye Tracker	MN										1,193		1,193	Invalid	Invalid											very long blinks
200555466	2779067489	Eye Tracker	MN										0,608		0,608	Invalid	Invalid											very long blinks
200563799	2779075822	Eye Tracker	MN										0,085		0,085	Invalid	Invalid											very long blinks
200572133	2779084156	Eye Tracker	MN										0,000		0,000	Invalid	Invalid											very long blinks
200580466	2779092489	Eye Tracker	MN										1,095		1,095	Invalid	Invalid											very long blinks
200588806	2779100829	Eye Tracker	MN										0,000		0,000	Invalid	Invalid											very long blinks
200597138	2779109161	Eye Tracker	MN										0,682		0,682	Invalid	Invalid											very long blinks
200605472	2779117495	Eye Tracker	MN										0,000		0,000	Invalid	Invalid											very long blinks
200613805	2779125828	Eye Tracker	MN										0,000		0,000	Invalid	Invalid											very long blinks
200622138	2779134161	Eye Tracker	MN										0,000		0,000	Invalid	Invalid											very long blinks
200630471	2779142494	Eye Tracker	MN										1,189		1,189	Invalid	Invalid											very long blinks
200638805	2779150828	Eye Tracker	MN										0,028		0,028	Invalid	Invalid											very long blinks
200647138	2779159161	Eye Tracker	MN										0,000		0,000	Invalid	Invalid											very long blinks
200655472	2779167495	Eye Tracker	MN										0,269	0,549	0,409	Invalid	Invalid											very long blinks
200663805	2779175828	Eye Tracker	MN										0,639	0,000	0,319	Invalid	Invalid											very long blinks
200672139	2779184162	Eye Tracker	MN										0,591		0,591	Invalid	Invalid											very long blinks
200680472	2779192495	Eye Tracker	MN										0,820	0,000	0,410	Invalid	Invalid											very long blinks
200688806	2779200829	Eye Tracker	MN										0,520	0,197	0,359	Invalid	Invalid											very long blinks
200697139	2779209162	Eye Tracker	MN										1,120	0,218	0,669	Invalid	Invalid											very long blinks
200705472	2779217495	Eye Tracker	MN										1,024	0,000	0,512	Invalid	Invalid											very long blinks
200713805	2779225828	Eye Tracker	MN										0,802	0,000	0,401	Invalid	Invalid											very long blinks
200722142	2779234165	Eye Tracker	MN										1,093	0,086	0,589	Invalid	Invalid											very long blinks
200730475	2779242498	Eye Tracker	MN										0,842	0,833	0,837	Invalid	Invalid											very long blinks
200738809	2779250832	Eye Tracker	MN										0,000	0,000	0,000	Invalid	Invalid											very long blinks
200747141	2779259164	Eye Tracker	MN										0,000	0,481	0,241	Invalid	Invalid											very long blinks
200755475	2779267498	Eye Tracker	MN										1,141	0,000	0,570	Invalid	Invalid											very long blinks
200763808	2779275831	Eye Tracker	MN										1,171	0,079	0,625	Invalid	Invalid											very long blinks
200772142	2779284165	Eye Tracker	MN										0,257		0,257	Invalid	Invalid											very long blinks
200780475	2779292498	Eye Tracker	MN										1,140	0,000	0,570	Invalid	Invalid											very long blinks
200788808	2779300831	Eye Tracker	MN										0,530	0,492	0,511	Invalid	Invalid											very long blinks
200797141	2779309164	Eye Tracker	MN										1,039	0,000	0,520	Invalid	Invalid											very long blinks
200805475	2779317498	Eye Tracker	MN										0,000	1,109	0,554	Invalid	Invalid											very long blinks
200813808	2779325831	Eye Tracker	MN										1,013	0,000	0,506	Invalid	Invalid											very long blinks
200822141	2779334164	Eye Tracker	MN										2,564	0,516	1,540	Invalid	Invalid											very long blinks
200830474	2779342497	Eye Tracker	MN										0,820	0,000	0,410	Invalid	Invalid											very long blinks
200838808	2779350831	Eye Tracker	MN										0,331	0,100	0,216	Invalid	Invalid											very long blinks
200847144	2779359167	Eye Tracker	MN										0,882	0,000	0,441	Invalid	Invalid											very long blinks
200855478	2779367501	Eye Tracker	MN										0,855	0,000	0,427	Invalid	Invalid											very long blinks
200863811	2779375834	Eye Tracker	MN										0,400	0,038	0,219	Invalid	Invalid											very long blinks
200872145	2779384168	Eye Tracker	MN										0,229	0,000	0,114	Invalid	Invalid											very long blinks
200880478	2779392501	Eye Tracker	MN										0,000	0,000	0,000	Invalid	Invalid											very long blinks
200888811	2779400834	Eye Tracker	MN										0,000	0,000	0,000	Invalid	Invalid											very long blinks
200897144	2779409167	Eye Tracker	MN										2,190	0,000	1,095	Invalid	Invalid											very long blinks
200905478	2779417501	Eye Tracker	MN										1,857	0,000	0,928	Invalid	Invalid											very long blinks
200913811	2779425834	Eye Tracker	MN										0,000	0,000	0,000	Invalid	Invalid											very long blinks
200922144	2779434167	Eye Tracker	MN										0,336	0,000	0,168	Invalid	Invalid											very long blinks
200930478	2779442501	Eye Tracker	MN										1,556	0,000	0,778	Invalid	Invalid											very long blinks
200938812	2779450835	Eye Tracker	MN										0,000	0,000	0,000	Invalid	Invalid											very long blinks
200947144	2779459167	Eye Tracker	MN										1,090	0,606	0,848	Invalid	Invalid											very long blinks
200955478	2779467501	Eye Tracker	MN										0,000	0,000	0,000	Invalid	Invalid											very long blinks
200963810	2779475833	Eye Tracker	MN										0,000	0,000	0,000	Invalid	Invalid											very long blinks
200972143	2779484166	Eye Tracker	MN										0,565	0,094	0,330	Invalid	Invalid											very long blinks
200980478	2779492501	Eye Tracker	MN										1,259	0,000	0,629	Invalid	Invalid											very long blinks
200988812	2779500835	Eye Tracker	MN										0,037	0,000	0,018	Invalid	Invalid											very long blinks
200997145	2779509168	Eye Tracker	MN										0,958	0,000	0,479	Invalid	Invalid											very long blinks
201005479	2779517502	Eye Tracker	MN										0,000	0,002	0,001	Invalid	Invalid											very long blinks
201013812	2779525835	Eye Tracker	MN										0,634	0,453	0,543	Invalid	Invalid											very long blinks
201022146	2779534169	Eye Tracker	MN										1,729	0,000	0,864	Invalid	Invalid											very long blinks
201030479	2779542502	Eye Tracker	MN										0,000	0,000	0,000	Invalid	Invalid											very long blinks
201038813	2779550836	Eye Tracker	MN										0,000	0,722	0,361	Invalid	Invalid											very long blinks
201047146	2779559169	Eye Tracker	MN										0,000	0,000	0,000	Invalid	Invalid											very long blinks
201055479	2779567502	Eye Tracker	MN										0,000	1,401	0,701	Invalid	Invalid											very long blinks
201063812	2779575835	Eye Tracker	MN										0,000	0,494	0,247	Invalid	Invalid											very long blinks
201072145	2779584168	Eye Tracker	MN										0,000	1,428	0,714	Invalid	Invalid											very long blinks
201080478	2779592501	Eye Tracker	MN										0,000	0,131	0,066	Invalid	Invalid											very long blinks
201088812	2779600835	Eye Tracker	MN										0,000	0,087	0,043	Invalid	Invalid											very long blinks
201097145	2779609168	Eye Tracker	MN										2,637	0,018	1,328	Invalid	Invalid											very long blinks
201105479	2779617502	Eye Tracker	MN										0,000	0,000	0,000	Invalid	Invalid											very long blinks
201113818	2779625841	Eye Tracker	MN										0,000	0,000	0,000	Invalid	Invalid											very long blinks
201122151	2779634174	Eye Tracker	MN										0,000	0,276	0,138	Invalid	Invalid											very long blinks
201130485	2779642508	Eye Tracker	MN										0,241	0,000	0,120	Invalid	Invalid											very long blinks
201138818	2779650841	Eye Tracker	MN										2,158	0,000	1,079	Invalid	Invalid											very long blinks
201147151	2779659174	Eye Tracker	MN										0,000	0,000	0,000	Invalid	Invalid											very long blinks
201155484	2779667507	Eye Tracker	MN										2,271	0,004	1,138	Invalid	Invalid											very long blinks
201163818	2779675841	Eye Tracker	MN										0,000	0,000	0,000	Invalid	Invalid											very long blinks
201172151	2779684174	Eye Tracker	MN											0,000	0,000	Invalid	Invalid											very long blinks
201180483	2779692506	Eye Tracker	MN										0,000	0,000	0,000	Invalid	Invalid											very long blinks
201188816	2779700839	Eye Tracker	MN											0,000	0,000	Invalid	Invalid											very long blinks
201197150	2779709173	Eye Tracker	MN										0,411	0,000	0,205	Invalid	Invalid											very long blinks
201205484	2779717507	Eye Tracker	MN										0,000		0,000	Invalid	Invalid											very long blinks
201213817	2779725840	Eye Tracker	MN										0,000	0,000	0,000	Invalid	Invalid											very long blinks
201222151	2779734174	Eye Tracker	MN										0,000	0,380	0,190	Invalid	Invalid											very long blinks
201230484	2779742507	Eye Tracker	MN											1,104	1,104	Invalid	Invalid											very long blinks
201238819	2779750842	Eye Tracker	MN										0,335	0,199	0,267	Invalid	Invalid											very long blinks
201247152	2779759175	Eye Tracker	MN										1,464	0,197	0,830	Invalid	Invalid											very long blinks
201255485	2779767508	Eye Tracker	MN										2,452	0,328	1,390	Invalid	Invalid											very long blinks
201263819	2779775842	Eye Tracker	MN										3,054	0,000	1,527	Invalid	Invalid											very long blinks
201272152	2779784175	Eye Tracker	MN										3,359	1,019	2,189	Invalid	Invalid											very long blinks
201280485	2779792508	Eye Tracker	MN										3,782	0,000	1,891	Invalid	Invalid											very long blinks
201288819	2779800842	Eye Tracker	MN										4,512	0,000	2,256	Invalid	Invalid											very long blinks
201297152	2779809175	Eye Tracker	MN										4,803	0,000	2,402	Invalid	Invalid											very long blinks
201305485	2779817508	Eye Tracker	MN										5,383	0,000	2,692	Invalid	Invalid											very long blinks
201313818	2779825841	Eye Tracker	MN										5,102	1,192	3,147	Invalid	Invalid											very long blinks
201322152	2779834175	Eye Tracker	MN										5,997	2,736	4,366	Invalid	Invalid											very long blinks
201330485	2779842508	Eye Tracker	MN										6,149	3,274	4,711	Invalid	Invalid											very long blinks
201338819	2779850842	Eye Tracker	MN										6,213	4,463	5,338	Invalid	Invalid											very long blinks
201347151	2779859174	Eye Tracker	MN										6,919	5,053	5,986	Invalid	Invalid											very long blinks
201355485	2779867508	Eye Tracker	MN										7,087	5,103	6,095	Invalid	Invalid											very long blinks
201363819	2779875842	Eye Tracker	MN										7,147	5,485	6,316	Invalid	Invalid											very long blinks
201372158	2779884181	Eye Tracker	MN										7,947	5,720	6,834	Invalid	Invalid											very long blinks
201380491	2779892514	Eye Tracker	MN										8,337	6,102	7,220	Invalid	Invalid											very long blinks
201388825	2779900848	Eye Tracker	MN										8,267	6,421	7,344	Invalid	Invalid											very long blinks
201397157	2779909180	Eye Tracker	MN	0,04475	0,08605	-0,99529				3,384		3,384	8,426	6,576	7,501	Valid	Invalid	241,5	106,8	629,6				269,8	161,2			very long blinks
201405490	2779917513	Eye Tracker	MN	0,04601	0,08324	-0,99547				3,381		3,384	8,162	6,653	7,408	Valid	Invalid	241,5	106,8	629,6				270,6	159,4			very long blinks
201413824	2779925847	Eye Tracker	MN	0,04772	0,08395	-0,99533				3,415		3,398	8,728	7,089	7,908	Valid	Invalid	241,5	106,8	629,5				271,7	159,9			very long blinks
201422157	2779934180	Eye Tracker	MN	0,04428	0,07915	-0,99588				3,398		3,398	8,771	7,432	8,102	Valid	Invalid	241,5	106,8	629,6				269,5	156,8			very long blinks
201430490	2779942513	Eye Tracker	MN	0,04649	0,08315	-0,99545				3,420		3,415	8,843	7,534	8,188	Valid	Invalid	241,5	106,8	629,5				270,9	159,4			very long blinks
201438824	2779950847	Eye Tracker	MN	0,04328	0,07929	-0,99591				3,397		3,420	9,069	7,596	8,333	Valid	Invalid	241,5	106,8	629,5				268,8	156,9			very long blinks
201447157	2779959180	Eye Tracker	MN	0,04605	0,08081	-0,99567				3,425		3,424	9,132	7,605	8,369	Valid	Invalid	241,5	106,8	629,5				270,6	157,8			very long blinks
201455490	2779967513	Eye Tracker	MN	0,04762	0,08234	-0,99547				3,436		3,425	9,248	7,936	8,592	Valid	Invalid	241,5	106,7	629,5				271,6	158,8			very long blinks
201463824	2779975847	Eye Tracker	MN	0,04606	0,08127	-0,99563				3,424		3,429	9,042	8,125	8,583	Valid	Invalid	241,4	106,7	629,6				270,6	158,1			very long blinks
201472157	2779984180	Eye Tracker	MN	0,04763	0,08234	-0,99546				3,432		3,432	9,121	8,192	8,657	Valid	Invalid	241,4	106,7	629,5				271,5	158,8			very long blinks
201480490	2779992513	Eye Tracker	MN	0,04647	0,08128	-0,99561				3,429		3,429	9,154	8,154	8,654	Valid	Invalid	241,4	106,7	629,5				270,8	158,1			very long blinks
201488823	2780000846	Eye Tracker	MN	0,04781	0,08070	-0,99559				3,442		3,429	9,060	8,131	8,595	Valid	Invalid	241,4	106,7	629,5				271,6	157,8			very long blinks
201497157	2780009180	Eye Tracker	MN	0,04616	0,08058	-0,99568				3,411		3,424	9,159	8,101	8,630	Valid	Invalid	241,4	106,7	629,5				270,6	157,7			very long blinks
201505493	2780017516	Eye Tracker	MN	0,04911	0,08355	-0,99529				3,424		3,411	9,186	7,861	8,523	Valid	Invalid	241,4	106,7	629,5				272,4	159,6			very long blinks
201513827	2780025850	Eye Tracker	MN	0,04942	0,07648	-0,99585				3,397		3,397	9,049	7,978	8,514	Valid	Invalid	241,4	106,8	629,5				272,6	155,1			very long blinks
201522160	2780034183	Eye Tracker	MN	0,04683	0,07864	-0,99580	-0,05946	0,09785	-0,99342	3,388	3,608	3,498	9,232	8,055	8,643	Valid	Valid	241,4	106,8	629,4	306,8	106,9	630,9	271,0	156,5	269,1	169,0	very long blinks
201530493	2780042516	Eye Tracker	MN	0,05044	0,07927	-0,99558	-0,05982	0,09697	-0,99349	3,381	3,585	3,483	9,234	7,826	8,530	Valid	Valid	241,4	106,8	629,4	306,8	106,9	630,8	273,3	156,9	268,8	168,5	very long blinks
201538826	2780050849	Eye Tracker	MN	0,04607	0,07840	-0,99586	-0,06124	0,09463	-0,99363	3,337	3,561	3,449	9,167	8,129	8,648	Valid	Valid	241,4	106,8	629,3	306,8	106,9	630,7	270,5	156,4	268,0	167,0	very long blinks
201547160	2780059183	Eye Tracker	MN	0,04873	0,07653	-0,99588	-0,06501	0,09614	-0,99324	3,313	3,554	3,434	9,119	8,270	8,695	Valid	Valid	241,4	106,8	629,3	306,8	107,0	630,6	272,2	155,2	265,6	168,0	very long blinks
201555493	2780067516	Eye Tracker	MN	0,04587	0,08022	-0,99572	-0,06202	0,09654	-0,99340	3,307	3,520	3,414	9,202	8,162	8,682	Valid	Valid	241,5	106,8	629,3	306,8	107,0	630,5	270,5	157,5	267,5	168,3	very long blinks
201563826	2780075849	Eye Tracker	MN	0,04648	0,07800	-0,99587	-0,06438	0,09264	-0,99362	3,264	3,477	3,370	9,159	8,280	8,720	Valid	Valid	241,5	106,9	629,2	306,9	107,1	630,4	270,9	156,2	266,0	165,8	very long blinks
201572160	2780084183	Eye Tracker	MN	0,04745	0,07678	-0,99592	-0,06410	0,09369	-0,99354	3,225	3,451	3,338	9,179	8,165	8,672	Valid	Valid	241,5	106,9	629,2	306,9	107,1	630,2	271,5	155,4	266,2	166,5	very long blinks
201580493	2780092516	Eye Tracker	MN	0,04970	0,07740	-0,99576	-0,06669	0,09498	-0,99324	3,222	3,425	3,323	9,106	8,316	8,711	Valid	Valid	241,5	106,9	629,2	306,9	107,1	630,2	272,9	155,8	264,6	167,4	very long blinks
201588827	2780100850	Eye Tracker	MN	0,04921	0,07903	-0,99566	-0,06418	0,09195	-0,99369	3,197	3,394	3,296	9,070	8,358	8,714	Valid	Valid	241,5	106,9	629,2	306,9	107,1	630,1	272,6	156,8	266,2	165,4	very long blinks
201597160	2780109183	Eye Tracker	MN	0,04977	0,07912	-0,99562	-0,06481	0,09215	-0,99363	3,166	3,371	3,269	9,065	8,289	8,677	Valid	Valid	241,5	106,9	629,2	306,9	107,2	630,1	273,0	156,9	265,8	165,6	very long blinks
201605493	2780117516	Eye Tracker	MN	0,04768	0,07645	-0,99593	-0,06347	0,09550	-0,99340	3,115	3,343	3,229	9,102	8,352	8,727	Valid	Valid	241,5	106,9	629,2	306,9	107,2	630,1	271,7	155,2	266,6	167,7	very long blinks
201613826	2780125849	Eye Tracker	MN	0,04722	0,07854	-0,99579	-0,06566	0,09134	-0,99365	3,115	3,311	3,213	9,127	8,307	8,717	Valid	Valid	241,5	106,9	629,0	306,9	107,2	630,1	271,4	156,5	265,2	165,1	very long blinks
201622159	2780134182	Eye Tracker	MN	0,04729	0,07689	-0,99592	-0,06505	0,09131	-0,99370	3,081	3,277	3,184	9,264	8,355	8,809	Valid	Valid	241,6	106,9	629,1	306,9	107,1	630,1	271,4	155,5	265,6	165,1	very long blinks
201630492	2780142515	Eye Tracker	MN	0,05058	0,08063	-0,99546	-0,06587	0,09406	-0,99338	3,091	3,248	3,165	9,096	8,305	8,700	Valid	Valid	241,5	106,9	629,2	306,9	107,2	630,1	273,5	157,8	265,1	166,8	very long blinks
201638830	2780150853	Eye Tracker	MN	0,04475	0,07400	-0,99625	-0,06512	0,09289	-0,99354	3,033	3,222	3,128	9,236	8,275	8,756	Valid	Valid	241,5	106,9	629,3	306,9	107,2	630,1	269,8	153,6	265,6	166,1	very long blinks
201647163	2780159186	Eye Tracker	MN	0,04843	0,07329	-0,99613	-0,06720	0,08979	-0,99369	2,996	3,188	3,095	9,127	8,278	8,703	Valid	Valid	241,5	106,8	629,3	306,9	107,1	630,1	272,1	153,1	264,3	164,1	very long blinks
201655497	2780167520	Eye Tracker	MN	0,04781	0,06592	-0,99668	-0,06058	0,07776	-0,99513	3,002	3,173	3,084	9,342	8,071	8,706	Valid	Valid	241,6	106,8	629,2	306,9	107,1	630,1	271,8	148,5	268,5	156,3	very long blinks
201663830	2780175853	Eye Tracker	MN	0,04615	0,04927	-0,99772	-0,06103	0,07461	-0,99534	2,891	3,139	3,041	9,034	8,409	8,721	Valid	Valid	241,6	106,8	629,3	306,9	107,1	630,2	270,7	137,9	268,2	154,3	very long blinks
201672164	2780184187	Eye Tracker	MN	0,04746	0,06679	-0,99664	-0,06447	0,08207	-0,99454	2,942	3,114	3,015	9,196	8,508	8,852	Valid	Valid	241,6	106,8	629,3	306,9	107,1	630,1	271,5	149,0	266,0	159,1	very long blinks
201680497	2780192520	Eye Tracker	MN	0,04860	0,06563	-0,99666	-0,06439	0,08213	-0,99454	2,916	3,094	2,992	9,267	8,571	8,919	Valid	Valid	241,6	106,9	629,2	306,9	107,1	630,2	272,3	148,3	266,1	159,1	very long blinks
201688830	2780200853	Eye Tracker	MN	0,04288	0,06205	-0,99715	-0,06305	0,07837	-0,99493	2,877	3,076	2,977	9,601	8,544	9,072	Valid	Valid	241,6	106,9	629,2	306,9	107,0	630,3	268,7	146,0	267,0	156,7	very long blinks
201697164	2780209187	Eye Tracker	MN	0,04690	0,06009	-0,99709	-0,06225	0,07934	-0,99490	2,859	3,041	2,950	9,263	8,597	8,930	Valid	Valid	241,6	106,8	629,3	306,9	107,0	630,4	271,2	144,7	267,5	157,3	very long blinks
201705497	2780217520	Eye Tracker	MN	0,04635	0,06144	-0,99703	-0,06138	0,07873	-0,99500	2,828	3,025	2,930	9,331	8,486	8,908	Valid	Valid	241,6	106,8	629,3	307,0	107,0	630,4	270,9	145,6	268,1	156,9	very long blinks
201713830	2780225853	Eye Tracker	MN	0,04731	0,06487	-0,99677	-0,05940	0,07376	-0,99551	2,835	3,003	2,915	9,336	8,691	9,014	Valid	Valid	241,6	106,8	629,3	307,0	107,0	630,6	271,5	147,7	269,4	153,7	very long blinks
201722163	2780234186	Eye Tracker	MN	0,04529	0,06112	-0,99710	-0,06053	0,07362	-0,99545	2,811	2,961	2,893	9,399	8,568	8,983	Valid	Valid	241,7	106,8	629,3	307,0	106,9	630,7	270,2	145,4	268,7	153,6	very long blinks
201730497	2780242520	Eye Tracker	MN	0,04659	0,06148	-0,99702	-0,06039	0,07517	-0,99534	2,781	2,974	2,874	9,584	8,717	9,150	Valid	Valid	241,7	106,8	629,2	307,0	106,9	630,7	271,1	145,6	268,7	154,5	very long blinks
201738830	2780250853	Eye Tracker	MN	0,04763	0,06016	-0,99705	-0,06094	0,07524	-0,99530	2,786	2,960	2,870	9,287	8,708	8,997	Valid	Valid	241,7	106,8	629,3	307,0	106,9	630,8	271,7	144,7	268,4	154,5	very long blinks
201747163	2780259186	Eye Tracker	MN	0,05113	0,06055	-0,99685	-0,06041	0,07563	-0,99530	2,764	2,934	2,849	9,331	8,594	8,963	Valid	Valid	241,7	106,7	629,4	307,0	106,9	630,8	274,0	145,0	268,8	154,8	very long blinks
201755496	2780267519	Eye Tracker	MN	0,04945	0,05534	-0,99724	-0,06026	0,07172	-0,99560	2,721	2,904	2,812	9,279	8,525	8,902	Valid	Valid	241,7	106,7	629,4	307,0	106,8	630,9	272,9	141,6	268,9	152,3	very long blinks
201763835	2780275858	Eye Tracker	MN	0,04150	0,02680	-0,99878	-0,05999	0,06912	-0,99580	2,598	2,882	2,759	9,479	8,748	9,113	Valid	Valid	241,7	106,8	629,2	307,0	106,8	630,8	267,8	123,7	269,0	150,6	very long blinks
201772167	2780284190	Eye Tracker	MN	0,04328	0,04209	-0,99818	-0,05984	0,06730	-0,99594	2,636	2,849	2,738	9,135	8,569	8,852	Valid	Valid	241,7	106,8	629,0	307,0	106,8	630,9	269,0	133,4	269,1	149,4	very long blinks
201780501	2780292524	Eye Tracker	MN	0,04281	0,03696	-0,99840	-0,06114	0,06637	-0,99592	2,621	2,855	2,735	9,343	8,578	8,960	Valid	Valid	241,7	106,8	629,1	307,0	106,8	630,8	268,7	130,1	268,3	148,8	very long blinks
201788833	2780300856	Eye Tracker	MN	0,04395	0,04686	-0,99793	-0,06074	0,06668	-0,99592	2,621	2,842	2,732	9,175	8,483	8,829	Valid	Valid	241,7	106,8	629,1	307,0	106,8	630,8	269,4	136,3	268,5	149,1	very long blinks
201797167	2780309190	Eye Tracker	MN	0,04436	0,04292	-0,99809	-0,06360	0,06438	-0,99590	2,594	2,821	2,708	9,166	8,484	8,825	Valid	Valid	241,7	106,8	629,1	307,0	106,8	630,7	269,6	133,8	266,7	147,6	very long blinks
201805500	2780317523	Eye Tracker	MN	0,04426	0,03910	-0,99825	-0,06135	0,06415	-0,99605	2,571	2,816	2,693	9,238	8,491	8,865	Valid	Valid	241,7	106,8	629,1	307,0	106,9	630,7	269,6	131,4	268,1	147,5	very long blinks
201813833	2780325856	Eye Tracker	MN	0,04197	0,02384	-0,99883	-0,06156	0,06338	-0,99609	2,478	2,802	2,683	9,021	8,488	8,754	Valid	Valid	241,7	106,8	629,1	307,0	106,9	630,6	268,1	121,8	268,0	147,0	very long blinks
201822167	2780334190	Eye Tracker	MN	0,04586	0,04259	-0,99804	-0,06467	0,06557	-0,99575	2,564	2,788	2,662	9,261	8,482	8,871	Valid	Valid	241,7	106,8	629,1	307,0	106,9	630,6	270,6	133,6	266,0	148,4	very long blinks
201830500	2780342523	Eye Tracker	MN	0,04254	0,03486	-0,99849	-0,06315	0,05927	-0,99624	2,523	2,750	2,644	9,125	8,482	8,803	Valid	Valid	241,7	106,8	629,1	307,0	106,9	630,5	268,5	128,7	267,0	144,4	very long blinks
201838833	2780350856	Eye Tracker	MN	0,04659	0,03994	-0,99812	-0,06145	0,05623	-0,99653	2,537	2,737	2,637	9,232	8,430	8,831	Valid	Valid	241,7	106,8	629,1	307,0	106,9	630,5	271,0	132,0	268,1	142,5	very long blinks
201847165	2780359188	Eye Tracker	MN	0,04230	0,04485	-0,99810	-0,05979	0,04725	-0,99709	2,552	2,675	2,599	9,183	8,451	8,817	Valid	Valid	241,7	106,8	629,1	307,0	107,0	630,4	268,3	135,1	269,2	136,8	very long blinks
201855500	2780367523	Eye Tracker	MN	0,04469	0,03061	-0,99853	-0,05728	0,04933	-0,99714	2,475	2,673	2,574	8,988	8,450	8,719	Valid	Valid	241,7	106,8	629,1	307,0	107,0	630,5	269,8	126,1	270,7	138,1	very long blinks
201863832	2780375855	Eye Tracker	MN	0,04239	0,02594	-0,99876	-0,06077	0,05687	-0,99653	2,441	2,672	2,565	9,080	8,421	8,750	Valid	Valid	241,6	106,8	629,1	307,0	107,0	630,4	268,3	123,1	268,5	142,9	very long blinks
201872167	2780384190	Eye Tracker	MN	0,04350	0,01957	-0,99886	-0,05855	0,04543	-0,99725	2,397	2,635	2,548	9,092	8,420	8,756	Valid	Valid	241,6	106,8	629,1	306,9	107,0	630,4	269,0	119,1	269,9	135,7	very long blinks
201880500	2780392523	Eye Tracker	MN	0,04377	0,03251	-0,99851	-0,06035	0,04355	-0,99723	2,459	2,612	2,546	9,157	8,473	8,815	Valid	Valid	241,6	106,8	629,1	306,9	107,0	630,3	269,2	127,3	268,8	134,5	very long blinks
201888832	2780400855	Eye Tracker	MN	0,04712	0,04251	-0,99798	-0,05740	0,05315	-0,99694	2,481	2,638	2,541	9,152	8,614	8,883	Valid	Valid	241,6	106,8	629,2	306,9	107,1	630,2	271,3	133,6	270,6	140,7	very long blinks
201897169	2780409192	Eye Tracker	MN	0,04782	0,03921	-0,99809	-0,06095	0,05022	-0,99688	2,457	2,619	2,538	9,079	8,397	8,738	Valid	Valid	241,6	106,8	629,2	306,9	107,1	630,1	271,7	131,5	268,4	138,8	very long blinks
201905502	2780417525	Eye Tracker	MN	0,04502	0,02752	-0,99861	-0,05980	0,05037	-0,99694	2,399	2,624	2,536	9,164	8,480	8,822	Valid	Valid	241,6	106,8	629,2	306,9	107,1	630,2	269,9	124,1	269,1	138,9	very long blinks
201913836	2780425859	Eye Tracker	MN	0,04777	0,04057	-0,99803	-0,05947	0,05237	-0,99686	2,454	2,607	2,523	9,081	8,443	8,762	Valid	Valid	241,5	106,7	629,3	306,9	107,0	630,3	271,6	132,3	269,3	140,1	very long blinks
201922169	2780434192	Eye Tracker	MN	0,05229	0,04046	-0,99781	-0,05904	0,04850	-0,99708	2,440	2,589	2,499	9,160	8,156	8,658	Valid	Valid	241,5	106,7	629,4	306,8	106,9	630,6	274,5	132,3	269,5	137,6	very long blinks
201930503	2780442526	Eye Tracker	MN	0,04738	0,02222	-0,99863	-0,05913	0,04384	-0,99729	2,366	2,571	2,498	9,210	8,490	8,850	Valid	Valid	241,5	106,7	629,4	306,8	106,9	630,8	271,3	120,7	269,4	134,6	very long blinks
201938836	2780450859	Eye Tracker	MN	0,04792	0,01841	-0,99868	-0,06028	0,04876	-0,99699	2,352	2,598	2,468	9,328	8,436	8,882	Valid	Valid	241,5	106,8	629,3	306,8	106,9	630,7	271,7	118,4	268,7	137,7	very long blinks
201947170	2780459193	Eye Tracker	MN	0,04566	0,03430	-0,99837	-0,05876	0,04310	-0,99734	2,407	2,562	2,465	9,067	8,296	8,682	Valid	Valid	241,4	106,8	629,3	306,7	107,0	630,5	270,2	128,4	269,6	134,2	very long blinks
